상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805479358,에이치필,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",48,경상남도,48250,김해시,48250540,내외동,4825010800,내동,4.82501E+18,1,대지,1131,4,경상남도 김해시 내동 1131-4,4.82503E+11,경상남도 김해시 내외중앙로,137,null,4.82501E+24,,경상남도 김해시 내외중앙로 137,621905,50943,,3,,128.8685844,35.24219582
MA010120220805478864,스마일명품찹쌀꽈베기,,I2,음식,I210,기타 간이,I21001,빵/도넛,I56191,제과점업,48,경상남도,48129,창원시 진해구,48129530,충무동,4812913100,화천동,4.81291E+18,1,대지,48,22,경상남도 창원시 진해구 화천동 48-22,4.81295E+11,경상남도 창원시 진해구 벚꽃로70번길,2,2,4.81291E+24,이태리안경원,경상남도 창원시 진해구 벚꽃로70번길 2-2,645230,51680,,1,,128.6638192,35.15147533
MA010120220805479050,동방호텔사우나매점여,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47221,음료 소매업,48,경상남도,48170,진주시,48170565,중앙동,4817011800,옥봉동,4.81701E+18,1,대지,803,4,경상남도 진주시 옥봉동 803-4,4.81705E+11,경상남도 진주시 논개길,103,null,4.81701E+24,동방호텔,경상남도 진주시 논개길 103,660980,52759,,null,,128.0925656,35.19037064
MA010120220805479052,지연이네식당,,G2,소매,G205,식료품 소매,G20509,반찬/식료품 소매업,G47218,조리 반찬류 소매업,48,경상남도,48270,밀양시,48270253,하남읍,4827025321,하남읍,4.82703E+18,1,대지,814,91,경상남도 밀양시 하남읍 수산리 814-91,4.82703E+11,경상남도 밀양시 하남읍 수산중앙로,25,1,4.82703E+24,,경상남도 밀양시 하남읍 수산중앙로 25-1,627894,50459,,1,,128.7083343,35.3749161
MA010120220805479125,명태가도,,I2,음식,I201,한식,I20112,해산물 구이/찜,I56111,한식 일반 음식점업,48,경상남도,48250,김해시,48250550,북부동,4825010600,구산동,4.82501E+18,1,대지,1069,7,경상남도 김해시 구산동 1069-7,4.82505E+11,경상남도 김해시 구산로39번길,5,null,4.82501E+24,,경상남도 김해시 구산로39번길 5,621901,50905,,null,,128.8723992,35.24958687
MA010120220805479187,토탈힐링공간스마일,,S2,수리·개인,S208,욕탕·신체관리,S20802,마사지/안마,S96122,마사지업,48,경상남도,48330,양산시,48330570,덕계동,4833012000,덕계동,4.83301E+18,1,대지,1262,null,경상남도 양산시 덕계동 1262,4.83305E+11,경상남도 양산시 덕계2길,14,5,4.83301E+24,,경상남도 양산시 덕계2길 14-5,626240,50556,,2,,129.1470006,35.37069217
MA010120220805479537,포레스트푸드,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,48,경상남도,48123,창원시 성산구,48123520,중앙동,4812312500,중앙동,4.81231E+18,1,대지,96,1,경상남도 창원시 성산구 중앙동 96-1,4.81232E+11,경상남도 창원시 성산구 중앙대로,95,null,4.81231E+24,기산파라다이스,경상남도 창원시 성산구 중앙대로 95,642917,51515,,2,,128.6789506,35.2236402
MA010120220805479547,맥전포구판장,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,48,경상남도,48820,고성군,48820320,하일면,4882032026,하일면,4.88203E+18,1,대지,781,1,경상남도 고성군 하일면 춘암리 781-1,4.88205E+11,경상남도 고성군 하일면 춘암1길,59,null,4.88203E+24,,경상남도 고성군 하일면 춘암1길 59,638921,52957,,null,,128.1655573,34.90348438
MA010120220805479015,진가식품,,G2,소매,G205,식료품 소매,G20509,반찬/식료품 소매업,G47218,조리 반찬류 소매업,48,경상남도,48820,고성군,48820250,고성읍,4882025025,고성읍,4.88203E+18,1,대지,260,21,경상남도 고성군 고성읍 송학리 260-21,4.88203E+11,경상남도 고성군 고성읍 동외로,176,null,4.88203E+24,,경상남도 고성군 고성읍 동외로 176,638805,52941,,null,,128.3269443,34.97702405
MA010120220805479255,그린,,S2,수리·개인,S208,욕탕·신체관리,S20802,마사지/안마,S96122,마사지업,48,경상남도,48220,통영시,48220340,광도면,4822034024,광도면,4.82203E+18,1,대지,1574,18,경상남도 통영시 광도면 죽림리 1574-18,4.82203E+11,경상남도 통영시 광도면 죽림2로,75,null,4.82203E+24,에버그린빌딩,경상남도 통영시 광도면 죽림2로 75,650829,53015,,5,,128.4209333,34.88001587
MA010120220805478883,수제생강차,,I2,음식,I210,기타 간이,I21099,그 외 기타 간이 음식점,I56199,간이 음식 포장 판매 전문점,48,경상남도,48125,창원시 마산합포구,48125570,완월동,4812512800,완월동,4.81251E+18,1,대지,213,12,경상남도 창원시 마산합포구 완월동 213-12,4.81253E+11,경상남도 창원시 마산합포구 완월남로,12,null,4.81251E+24,,경상남도 창원시 마산합포구 완월남로 12,631862,51263,,1,,128.5608885,35.1973373
MA010120220805479564,하트맘수제쿠키,,I2,음식,I210,기타 간이,I21001,빵/도넛,I56191,제과점업,48,경상남도,48250,김해시,48250630,장유3동,4825013000,관동동,4.82501E+18,1,대지,456,8,경상남도 김해시 관동동 456-8,4.82505E+11,경상남도 김해시 덕정로138번길,11,7,4.82503E+24,,경상남도 김해시 덕정로138번길 11-7,621300,51012,,1,,128.8005857,35.17868285
MA010120220805479402,해담식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,48,경상남도,48250,김해시,48250320,주촌면,4825032026,주촌면,4.82503E+18,1,대지,323,3,경상남도 김해시 주촌면 양동리 323-3,4.82505E+11,경상남도 김해시 주촌면 서부로1295번길,87,null,4.82503E+24,,경상남도 김해시 주촌면 서부로1295번길 87,621846,50877,,null,,128.8030574,35.22680167
MA010120220805478651,반찬,,G2,소매,G205,식료품 소매,G20509,반찬/식료품 소매업,G47218,조리 반찬류 소매업,48,경상남도,48240,사천시,48240520,선구동,4824010300,선구동,4.82401E+18,1,대지,18,386,경상남도 사천시 선구동 18-386,4.82405E+11,경상남도 사천시 중앙시장2길,10,2,4.82401E+24,반찬백화점,경상남도 사천시 중앙시장2길 10-2,664838,52568,,null,,128.0751299,34.9291489
MA010120220805478843,덤덤덤쪽갈비마산상곡점,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,48,경상남도,48127,창원시 마산회원구,48127250,내서읍,4812725025,내서읍,4.81273E+18,1,대지,1046,6,경상남도 창원시 마산회원구 내서읍 중리 1046-6,4.81273E+11,경상남도 창원시 마산회원구 내서읍 중리상곡로,81,1,4.81273E+24,산골마을,경상남도 창원시 마산회원구 내서읍 중리상곡로 81-1,630857,51229,,null,,128.5087349,35.24808335
MA010120220805479417,사계절민박,,I1,숙박,I101,일반 숙박,I10103,펜션,I55104,민박업,48,경상남도,48220,통영시,48220360,한산면,4822036027,한산면,4.82204E+18,1,대지,407,null,경상남도 통영시 한산면 비진리 407,4.82205E+11,경상남도 통영시 한산면 외항길,48,30,4.82204E+24,,경상남도 통영시 한산면 외항길 48-30,650923,53096,,null,,128.4608158,34.72053329
MA010120220805481865,얼쑤조쿠나,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,48,경상남도,48250,김해시,48250620,장유2동,4825012900,대청동,4.82501E+18,1,대지,275,8,경상남도 김해시 대청동 275-8,4.82505E+11,경상남도 김해시 대청로167번길,22,4,4.82501E+24,,경상남도 김해시 대청로167번길 22-4,621280,50992,,1,,128.7941435,35.18908247
MA010120220805481871,쁘띠프랑스,,I2,음식,I210,기타 간이,I21001,빵/도넛,I56191,제과점업,48,경상남도,48125,창원시 마산합포구,48125630,오동동,4812510400,남성동,4.81251E+18,1,대지,197,26,경상남도 창원시 마산합포구 남성동 197-26,4.81253E+11,경상남도 창원시 마산합포구 합포로,38,2,4.81251E+24,,경상남도 창원시 마산합포구 합포로 38-2,631860,51721,,null,,128.5762311,35.20373748
MA010120220805482128,이디야커피크리스탈점,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,48,경상남도,48170,진주시,48170750,충무공동,4817013700,충무공동,4.81701E+18,1,대지,31,12,경상남도 진주시 충무공동 31-12,4.81705E+11,경상남도 진주시 에나로77번길,4,null,4.81701E+24,,경상남도 진주시 에나로77번길 4,660031,52851,,null,,128.1379497,35.17754504
MA010120220805481745,하삼동커피창원감계점,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,48,경상남도,48121,창원시 의창구,48121310,북면,4812131028,북면,4.81213E+18,1,대지,246,2,경상남도 창원시 의창구 북면 감계리 246-2,4.81215E+11,경상남도 창원시 의창구 북면 감계로110번길,53,null,4.81213E+24,,경상남도 창원시 의창구 북면 감계로110번길 53,641871,51112,,1,,128.5932167,35.30121552
MA010120220805482059,로또골든루트점,,R1,예술·스포츠,R104,유원지·오락,R10410,복권 발행/판매업,R91241,복권 발행 및 판매업,48,경상남도,48250,김해시,48250320,주촌면,4825032027,주촌면,4.82503E+18,1,대지,904,3,경상남도 김해시 주촌면 망덕리 904-3,4.82503E+11,경상남도 김해시 주촌면 골든루트로,187,null,4.82503E+24,,경상남도 김해시 주촌면 골든루트로 187,621844,50969,,null,,128.8245631,35.22209599
MA010120220805482251,씨유양산물금,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,48,경상남도,48330,양산시,48330253,물금읍,4833025323,물금읍,4.83303E+18,1,대지,1300,2,경상남도 양산시 물금읍 가촌리 1300-2,4.83303E+11,경상남도 양산시 물금읍 야리로,112,null,4.83303E+24,,경상남도 양산시 물금읍 야리로 112,626814,50653,,1,,129.0078027,35.311235
MA010120220805482074,원조두마리통닭진동점,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,48,경상남도,48125,창원시 마산합포구,48125320,진동면,4812532024,진동면,4.81253E+18,1,대지,321,null,경상남도 창원시 마산합포구 진동면 진동리 321,4.81255E+11,경상남도 창원시 마산합포구 진동면 서동촌길,9,null,4.81253E+24,,경상남도 창원시 마산합포구 진동면 서동촌길 9,631816,51792,,1,,128.4867628,35.11260763
MA010120220805482350,욜로,,I2,음식,I204,서양식,I20401,경양식,I56123,서양식 음식점업,48,경상남도,48310,거제시,48310510,장승포동,4831010200,장승포동,4.83101E+18,1,대지,266,2,경상남도 거제시 장승포동 266-2,4.83103E+11,경상남도 거제시 신부로,29,null,4.83101E+24,,경상남도 거제시 신부로 29,656909,53320,,null,,128.7311837,34.86927895
MA010120220805482029,씨유사천서포,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,48,경상남도,48240,사천시,48240370,서포면,4824037027,서포면,4.82404E+18,1,대지,657,1,경상남도 사천시 서포면 구평리 657-1,4.82403E+11,경상남도 사천시 서포면 자구로,486,null,4.82404E+24,,경상남도 사천시 서포면 자구로 486,664823,52543,,1,,127.9767367,35.00776933
MA010120220805482624,지에스25사천남일대점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,48,경상남도,48240,사천시,48240570,향촌동,4824011600,향촌동,4.82401E+18,1,대지,815,30,경상남도 사천시 향촌동 815-30,4.82403E+11,경상남도 사천시 남일로,185,null,4.82401E+24,,경상남도 사천시 남일로 185,664220,52563,,null,,128.0967946,34.93142333
MA010120220805482159,능동세탁,,S2,수리·개인,S209,세탁,S20901,세탁소,S96912,가정용 세탁업,48,경상남도,48250,김해시,48250620,장유2동,4825012800,삼문동,4.82501E+18,1,대지,68,8,경상남도 김해시 삼문동 68-8,4.82505E+11,경상남도 김해시 능동로7번길,20,null,4.82503E+24,,경상남도 김해시 능동로7번길 20,621290,50986,,null,,128.7937754,35.1975311
MA010120220805481656,사송복돼지공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,48,경상남도,48330,양산시,48330310,동면,4833031025,동면,4.83303E+18,1,대지,248,null,경상남도 양산시 동면 내송리 248,4.83305E+11,경상남도 양산시 동면 내송2길,9,null,4.83303E+24,,경상남도 양산시 동면 내송2길 9,626825,50644,,1,,129.0635312,35.32284507
MA010120220805480866,바이지니,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,48,경상남도,48250,김해시,48250610,장유1동,4825012700,신문동,4.82501E+18,1,대지,1333,null,경상남도 김해시 신문동 1333,4.82505E+11,경상남도 김해시 장유로334번길,76,null,4.82503E+24,장유E-편한세상아파트,경상남도 김해시 장유로334번길 76,621792,51001,,1,,128.8108835,35.19410958
MA010120220805480930,힐마루펜션,,I1,숙박,I101,일반 숙박,I10103,펜션,I55109,기타 일반 및 생활 숙박시설 운영업,48,경상남도,48840,남해군,48840350,남면,4884035021,남면,4.88404E+18,1,대지,45,31,경상남도 남해군 남면 당항리 45-31,4.88402E+11,경상남도 남해군 남면 남서대로,552,null,4.88404E+24,,경상남도 남해군 남면 남서대로 552,668861,52437,,null,,127.9091245,34.76957435
MA010120220805481375,하삼동커피내죽도점,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,48,경상남도,48220,통영시,48220340,광도면,4822034024,광도면,4.82203E+18,1,대지,1574,63,경상남도 통영시 광도면 죽림리 1574-63,4.82203E+11,경상남도 통영시 광도면 죽림해안로,118,7,4.82203E+24,,경상남도 통영시 광도면 죽림해안로 118-7,650829,53015,,null,,128.4224769,34.8802449
MA010120220805481545,펫스토아물금점,,G2,소매,G220,애완동물·용품 소매,G22001,애완동물/애완용품 소매업,G47852,애완용 동물 및 관련용품 소매업,48,경상남도,48330,양산시,48330253,물금읍,4833025321,물금읍,4.83303E+18,1,대지,872,5,경상남도 양산시 물금읍 물금리 872-5,4.83303E+11,경상남도 양산시 물금읍 물금로,13,null,4.83303E+24,우리타워,경상남도 양산시 물금읍 물금로 13,626814,50657,,null,,128.9873198,35.30792465
MA010120220805481382,킹모텔,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,48,경상남도,48170,진주시,48170565,중앙동,4817011700,장대동,4.81701E+18,1,대지,104,7,경상남도 진주시 장대동 104-7,4.81705E+11,경상남도 진주시 장대로15번길,15,null,4.81701E+24,,경상남도 진주시 장대로15번길 15,660170,52758,,5,,128.0872421,35.19242086
MA010120220805481554,우화,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,48,경상남도,48220,통영시,48220340,광도면,4822034024,광도면,4.82203E+18,1,대지,1571,10,경상남도 통영시 광도면 죽림리 1571-10,4.82203E+11,경상남도 통영시 광도면 죽림해안로,56,null,4.82203E+24,,경상남도 통영시 광도면 죽림해안로 56,650829,53014,,null,,128.4216957,34.88578269
MA010120220805481256,명호두,,I2,음식,I210,기타 간이,I21001,빵/도넛,I56191,제과점업,48,경상남도,48170,진주시,48170595,상봉동,4817011400,상봉동,4.81701E+18,1,대지,1105,16,경상남도 진주시 상봉동 1105-16,4.81705E+11,경상남도 진주시 창렬로98번길,1,null,4.81701E+24,,경상남도 진주시 창렬로98번길 1,660901,52660,,1,,128.068721,35.19721943
MA010120220805481269,쌍쌍룸가라오케,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,48,경상남도,48125,창원시 마산합포구,48125630,오동동,4812514600,중성동,4.81251E+18,1,대지,167,2,경상남도 창원시 마산합포구 중성동 167-2,4.81255E+11,경상남도 창원시 마산합포구 동서북10길,73,null,4.81251E+24,,경상남도 창원시 마산합포구 동서북10길 73,631860,51729,,2,,128.5755359,35.20638196
