상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805852896,컴포즈커피주월,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,29,광주광역시,29155,남구,29155690,주월1동,2915510600,주월동,2.91551E+18,1,대지,1328,null,광주광역시 남구 주월동 1328,2.91554E+11,광주광역시 남구 서문대로812번길,4,8,2.91551E+24,남구주월골드클래스어반시티,광주광역시 남구 서문대로812번길 4-8,503311,61697,,1,,126.8998733,35.13071336
MA010120220805858615,하늘,,G2,소매,G219,식물 소매,G21901,꽃집,G47851,화초 및 식물 소매업,29,광주광역시,29170,북구,29170666,삼각동,2917011600,삼각동,2.91701E+18,1,대지,655,3,광주광역시 북구 삼각동 655-3,2.91703E+11,광주광역시 북구 설죽로,384,null,2.91701E+24,,광주광역시 북구 설죽로 384,500825,61051,,1,,126.8993125,35.19353497
MA010120220805853393,남선장,,I1,숙박,I101,일반 숙박,I10102,여관/모텔,I55102,여관업,29,광주광역시,29140,서구,29140575,양동,2914010400,양동,2.91401E+18,1,대지,145,6,광주광역시 서구 양동 145-6,2.91404E+11,광주광역시 서구 독립로204번길,27,null,2.91401E+24,남선모텔,광주광역시 서구 독립로204번길 27,502823,61926,,null,,126.9087788,35.14909212
MA010120220805853412,시가통,,G2,소매,G218,장식품 소매,G21802,기념품점,G47842,"기념품, 관광 민예품 및 장식용품 소매업",29,광주광역시,29155,남구,29155630,월산4동,2915510400,월산동,2.91551E+18,1,대지,987,11,광주광역시 남구 월산동 987-11,2.91553E+11,광주광역시 남구 금화로,418,1,2.91551E+24,태양케미칼,광주광역시 남구 금화로 418-1,503830,61612,,1,,126.8910227,35.14336934
MA010120220805853461,동신푸드점,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",29,광주광역시,29170,북구,29170620,우산동,2917011000,우산동,2.91701E+18,1,대지,231,48,광주광역시 북구 우산동 231-48,2.91702E+11,광주광역시 북구 동문대로,89,null,2.91701E+24,,광주광역시 북구 동문대로 89,500850,61194,,1,,126.9234808,35.1718936
MA010120220805854929,늘헤어샵,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,29,광주광역시,29140,서구,29140824,금호2동,2914013000,금호동,2.91401E+18,1,대지,613,14,광주광역시 서구 금호동 613-14,2.91404E+11,광주광역시 서구 화개중앙로114번길,8,null,2.91401E+24,,광주광역시 서구 화개중앙로114번길 8,502803,62012,,null,,126.8524118,35.12809188
MA010120220805853950,삼성인력소개소,,N1,시설관리·임대,N104,고용 알선,N10401,고용 알선업,N75110,고용 알선업,29,광주광역시,29140,서구,29140650,농성1동,2914010600,농성동,2.91401E+18,1,대지,95,13,광주광역시 서구 농성동 95-13,2.91403E+11,광주광역시 서구 월산로,180,null,2.91401E+24,,광주광역시 서구 월산로 180,502810,61921,,null,,126.8944736,35.1535415
MA010120220805854525,심플,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,29,광주광역시,29140,서구,29140745,치평동,2914012000,치평동,2.91401E+18,1,대지,1233,5,광주광역시 서구 치평동 1233-5,2.91404E+11,광주광역시 서구 상무중앙로72번길,13,null,2.91401E+24,,광주광역시 서구 상무중앙로72번길 13,502827,61949,,5,,126.8498704,35.15354995
MA010120220805854608,계림스카이,,G2,소매,G205,식료품 소매,G20503,정육점,G47212,육류 소매업,29,광주광역시,29110,동구,29110525,충장동,2911010100,대인동,2.91101E+18,1,대지,327,4,광주광역시 동구 대인동 327-4,2.91103E+11,광주광역시 동구 동계천로,42,null,2.91101E+24,,광주광역시 동구 동계천로 42,501812,61427,,null,,126.9166592,35.1548416
MA010120220805852415,세븐일레븐광주용봉허니문점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,29,광주광역시,29170,북구,29170590,용봉동,2917010700,용봉동,2.91701E+18,1,대지,1256,7,광주광역시 북구 용봉동 1256-7,2.91704E+11,광주광역시 북구 설죽로202번길,20,null,2.91701E+24,,광주광역시 북구 설죽로202번길 20,500844,61185,,1,,126.8985646,35.17735734
MA010120220805854887,아칸디자인,,M1,과학·기술,M112,전문 디자인,M11203,시각 디자인업,M73203,시각 디자인업,29,광주광역시,29155,남구,29155640,월산5동,2915510400,월산동,2.91551E+18,1,대지,1020,15,광주광역시 남구 월산동 1020-15,2.91553E+11,광주광역시 남구 수박등로,18,null,2.91551E+24,부성빌라,광주광역시 남구 수박등로 18,503828,61651,,3,,126.8958846,35.14171011
MA010120220805852456,보스,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,29,광주광역시,29170,북구,29170555,중앙동,2917010200,유동,2.91701E+18,1,대지,101,10,광주광역시 북구 유동 101-10,2.91704E+11,광주광역시 북구 중가로51번길,22,null,2.91701E+24,,광주광역시 북구 중가로51번길 22,500862,61245,,null,,126.9064874,35.16040193
MA010120220805855373,미팅7080,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,29,광주광역시,29170,북구,29170602,운암2동,2917010900,운암동,2.91701E+18,1,대지,447,17,광주광역시 북구 운암동 447-17,2.91703E+11,광주광역시 북구 대자로,80,1,2.91701E+24,,광주광역시 북구 대자로 80-1,500854,61262,,2,,126.8813758,35.17309852
MA010120220805851082,디플로,,P1,교육,P106,기타 교육,P10603,요가/필라테스 학원,P85612,기타 스포츠 교육기관,29,광주광역시,29170,북구,29170601,운암1동,2917010900,운암동,2.91701E+18,1,대지,841,9,광주광역시 북구 운암동 841-9,2.91704E+11,광주광역시 북구 동운로201번길,57,3,2.91701E+24,,광주광역시 북구 동운로201번길 57-3,500886,61258,,1,,126.8744096,35.17515224
MA010120220805851089,오케이부동산중개사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,29,광주광역시,29200,광산구,29200640,하남동,2920012500,하남동,2.92001E+18,1,대지,965,null,광주광역시 광산구 하남동 965,2.92003E+11,광주광역시 광산구 손재로,170,null,2.92001E+24,,광주광역시 광산구 손재로 170,506250,62232,,1,,126.7953103,35.18053873
MA010120220805853818,이가네부대찌개,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,29,광주광역시,29170,북구,29170696,양산동,2917012800,양산동,2.91701E+18,1,대지,273,7,광주광역시 북구 양산동 273-7,2.91703E+11,광주광역시 북구 하서로,367,null,2.91701E+24,,광주광역시 북구 하서로 367,500887,61074,,1,,126.8733982,35.20786295
MA010120220805851116,노점,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,29,광주광역시,29140,서구,29140730,광천동,2914011500,광천동,2.91401E+18,1,대지,104,38,광주광역시 서구 광천동 104-38,2.91404E+11,광주광역시 서구 광천시장길,10,null,2.91401E+24,,광주광역시 서구 광천시장길 10,502801,61915,,1,,126.8814995,35.16406779
MA010120220805846708,미친고기,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,29,광주광역시,29140,서구,29140830,풍암동,2914012800,풍암동,2.91401E+18,1,대지,1078,10,광주광역시 서구 풍암동 1078-10,2.91404E+11,광주광역시 서구 풍암2로53번길,3,null,2.91401E+24,,광주광역시 서구 풍암2로53번길 3,502833,62068,,1,,126.8818265,35.12331904
MA010120220805847051,크린환경,,N1,시설관리·임대,N102,청소·방제,N10201,건축물 일반 청소업,N74211,건축물 일반 청소업,29,광주광역시,29155,남구,29155700,주월2동,2915510600,주월동,2.91551E+18,1,대지,990,17,광주광역시 남구 주월동 990-17,2.91554E+11,광주광역시 남구 봉주4길,9,1,2.91551E+24,,광주광역시 남구 봉주4길 9-1,503837,61603,,null,,126.8916207,35.13730846
MA010120220805847061,행복한밥상,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,29,광주광역시,29155,남구,29155720,송암동,2915511200,송하동,2.91551E+18,1,대지,422,54,광주광역시 남구 송하동 422-54,2.91554E+11,광주광역시 남구 입하1길,2,null,2.91551E+24,,광주광역시 남구 입하1길 2,503820,61755,,1,,126.8773697,35.10750349
MA010120220805846676,지에스25광주대학생회관점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,29,광주광역시,29155,남구,29155705,진월동,2915510800,진월동,2.91551E+18,1,대지,592,1,광주광역시 남구 진월동 592-1,2.91553E+11,광주광역시 남구 효덕로,277,null,2.91551E+24,,광주광역시 남구 효덕로 277,503703,61743,,1,,126.8961692,35.1059815
MA010120220805847815,까오,,I2,음식,I211,주점,I21103,생맥주 전문,I56213,생맥주 전문점,29,광주광역시,29140,서구,29140760,화정1동,2914011900,화정동,2.91401E+18,1,대지,776,6,광주광역시 서구 화정동 776-6,2.91404E+11,광주광역시 서구 상무대로1081번길,12,2,2.91401E+24,,광주광역시 서구 상무대로1081번길 12-2,502850,61979,,1,,126.8802719,35.15352826
MA010120220805847836,백리향,,I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,29,광주광역시,29155,남구,29155705,진월동,2915510800,진월동,2.91551E+18,1,대지,514,30,광주광역시 남구 진월동 514-30,2.91554E+11,광주광역시 남구 서문대로627번안길,3,null,2.91551E+24,,광주광역시 남구 서문대로627번안길 3,503843,61737,,2,,126.8970569,35.11499451
MA010120220805848185,더예뻐질걸헤어&붙임머리,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,29,광주광역시,29170,북구,29170697,신용동,2917013000,신용동,2.91701E+18,1,대지,713,null,광주광역시 북구 신용동 713,2.91704E+11,광주광역시 북구 첨단연신로107번길,19,null,2.91701E+24,,광주광역시 북구 첨단연신로107번길 19,500832,61087,,2,,126.8620718,35.20732437
MA010120220805847757,천지공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,29,광주광역시,29155,남구,29155700,주월2동,2915510600,주월동,2.91551E+18,1,대지,685,58,광주광역시 남구 주월동 685-58,2.91554E+11,광주광역시 남구 군분로65번길,31,1,2.91551E+24,,광주광역시 남구 군분로65번길 31-1,503833,61603,,1,,126.8894996,35.13755044
MA010120220805848420,서연,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,29,광주광역시,29200,광산구,29200580,우산동,2920010900,우산동,2.92001E+18,1,대지,1587,1,광주광역시 광산구 우산동 1587-1,2.92003E+11,광주광역시 광산구 풍영철길로,15,null,2.92001E+24,콜럼버스월드,광주광역시 광산구 풍영철길로 15,506813,62355,,1,,126.8116838,35.16288928
MA010120220805848217,88스토어,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47416,가죽 및 모피 의복 소매업,29,광주광역시,29170,북구,29170620,우산동,2917011000,우산동,2.91701E+18,1,대지,518,132,광주광역시 북구 우산동 518-132,2.91703E+11,광주광역시 북구 독립로,398,null,2.91701E+24,,광주광역시 북구 독립로 398,500850,61215,,null,,126.9165902,35.16583793
MA010120220805849178,코에코디시순천,,G2,소매,G210,철물·건설자재 소매,G21002,벽지/장판/마루 소매업,G47513,"벽지, 마루덮개 및 장판류 소매업",29,광주광역시,29110,동구,29110620,지산1동,2911011100,지산동,2.91101E+18,1,대지,654,24,광주광역시 동구 지산동 654-24,2.91103E+11,광주광역시 동구 동명로,80,1,2.91101E+24,,광주광역시 동구 동명로 80-1,501838,61435,,null,,126.929213,35.15081581
MA010120220805850343,묘,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",29,광주광역시,29140,서구,29140752,상무2동,2914011800,쌍촌동,2.91401E+18,1,대지,1237,10,광주광역시 서구 쌍촌동 1237-10,2.91404E+11,광주광역시 서구 화정로39번길,4,21,2.91401E+24,,광주광역시 서구 화정로39번길 4-21,502854,61991,,1,,126.8627396,35.14520742
MA010120220805845975,포커스전남,,P1,교육,P106,기타 교육,P10629,그 외 기타 교육기관,P85699,그 외 기타 분류 안된 교육기관,29,광주광역시,29140,서구,29140745,치평동,2914012000,치평동,2.91401E+18,1,대지,1208,null,광주광역시 서구 치평동 1208,2.91404E+11,광주광역시 서구 시청로96번길,12,null,2.91401E+24,골든빌오피스텔,광주광역시 서구 시청로96번길 12,502786,61946,,null,,126.8535794,35.15672192
MA010120220805850284,베스트커피신가,,I2,음식,I212,비알코올 ,I21201,카페,I56191,제과점업,29,광주광역시,29200,광산구,29200630,신가동,2920011900,신가동,2.92001E+18,1,대지,1002,11,광주광역시 광산구 신가동 1002-11,2.92004E+11,광주광역시 광산구 목련로394번길,17,4,2.92001E+24,에버빌,광주광역시 광산구 목련로394번길 17-4,506901,62300,,1,,126.8336213,35.18394236
MA010120220805844701,그랜드매점,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,29,광주광역시,29110,동구,29110525,충장동,2911010100,대인동,2.91101E+18,1,대지,315,28,광주광역시 동구 대인동 315-28,2.91103E+11,광주광역시 동구 동계천로,26,null,2.91101E+24,,광주광역시 동구 동계천로 26,501812,61426,,2,,126.9150928,35.15544053
MA010120220805844715,우주라이크,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,29,광주광역시,29170,북구,29170520,중흥2동,2917010100,중흥동,2.91701E+18,1,대지,336,1,광주광역시 북구 중흥동 336-1,2.91703E+11,광주광역시 북구 용봉로,128,null,2.91701E+24,,광주광역시 북구 용봉로 128,500874,61217,,1,,126.910898,35.17288983
MA010120220805846143,고래수산,,I2,음식,I201,한식,I20111,횟집,I56114,한식 해산물 요리 전문점,29,광주광역시,29170,북구,29170677,오치2동,2917011500,오치동,2.91701E+18,1,대지,862,30,광주광역시 북구 오치동 862-30,2.91704E+11,광주광역시 북구 설죽로320번길,20,null,2.91701E+24,,광주광역시 북구 설죽로320번길 20,500839,61055,,1,,126.9010703,35.18776405
MA010120220805846104,윤주헤어비스,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,29,광주광역시,29170,북구,29170697,신용동,2917013000,신용동,2.91701E+18,1,대지,602,10,광주광역시 북구 신용동 602-10,2.91704E+11,광주광역시 북구 임방울대로1042번길,49,null,2.91701E+24,,광주광역시 북구 임방울대로1042번길 49,500832,61075,,1,,126.8682348,35.20956346
MA010120220805846186,로티플,,I2,음식,I211,주점,I21103,생맥주 전문,I56213,생맥주 전문점,29,광주광역시,29140,서구,29140745,치평동,2914012000,치평동,2.91401E+18,1,대지,1237,1,광주광역시 서구 치평동 1237-1,2.91403E+11,광주광역시 서구 상무연하로,47,null,2.91401E+24,상무회관,광주광역시 서구 상무연하로 47,502827,61949,,5,,126.8499618,35.15251422
MA010120220805842757,아름언니,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",29,광주광역시,29140,서구,29140751,상무1동,2914011800,쌍촌동,2.91401E+18,1,대지,286,18,광주광역시 서구 쌍촌동 286-18,2.91404E+11,광주광역시 서구 월드컵4강로210번길,11,1,2.91401E+24,,광주광역시 서구 월드컵4강로210번길 11-1,502815,61973,,1,,126.8707271,35.15485485
MA010120220805843071,지에스25하남다승점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,29,광주광역시,29200,광산구,29200640,하남동,2920012500,하남동,2.92001E+18,1,대지,785,null,광주광역시 광산구 하남동 785,2.92004E+11,광주광역시 광산구 용아로399번길,51,null,2.92001E+24,,광주광역시 광산구 용아로399번길 51,506250,62336,,null,,126.8031551,35.17712818
