상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805534251,남성컷,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96111,이용업,36,세종특별자치시,36110,세종특별자치시,36110550,고운동,3611011200,고운동,3.61101E+18,1,대지,2112,null,세종특별자치시 세종특별자치시 고운동 2112,3.61103E+11,세종특별자치시 세종특별자치시 마음안1로,137,null,3.61101E+24,가락마을18단지근린생활시설,세종특별자치시 세종특별자치시 마음안1로 137,339002,30062,,,,127.2361867,36.52029325
MA010120220805533431,진성민속촌,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,36,세종특별자치시,36110,세종특별자치시,36110330,부강면,3611033021,부강면,3.61103E+18,1,대지,1018,12,세종특별자치시 세종특별자치시 부강면 부강리 1018-12,3.61103E+11,세종특별자치시 세종특별자치시 부강면 청연로,125,null,4.37104E+24,,세종특별자치시 세종특별자치시 부강면 청연로 125,339941,30076,,,,127.3612407,36.53251001
MA010120220805533053,민행리더스행정사사무소,,M1,과학·기술,M103,법무관련 ,M10306,행정사,M71109,기타 법무관련 서비스업,36,세종특별자치시,36110,세종특별자치시,36110523,어진동,3611011000,어진동,3.61101E+18,1,대지,686,null,세종특별자치시 세종특별자치시 어진동 686,3.61102E+11,세종특별자치시 세종특별자치시 한누리대로,350,null,3.61101E+24,뱅크빌딩,세종특별자치시 세종특별자치시 한누리대로 350,339012,30121,,6,,127.2572369,36.49541737
MA010120220805533761,하이로왕마라탕,,I2,음식,I202,중식,I20202,마라탕/훠궈,I56121,중식 음식점업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025025,조치원읍,3.61103E+18,1,대지,87,7,세종특별자치시 세종특별자치시 조치원읍 정리 87-7,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 새내로,90,2,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 새내로 90-2,339882,30027,,2,,127.2985307,36.59984771
MA010120220805536836,브레인교육,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,36,세종특별자치시,36110,세종특별자치시,36110560,보람동,3611010300,보람동,3.61101E+18,1,대지,756,null,세종특별자치시 세종특별자치시 보람동 756,3.61103E+11,세종특별자치시 세종특별자치시 남세종로,466,null,3.61101E+24,아평빌딩,세종특별자치시 세종특별자치시 남세종로 466,339008,30150,,,,127.2883823,36.47671755
MA010120220805536893,디에스안전,,N1,시설관리·임대,N101,시설관리,N10101,사업시설 유지·관리 서비스업,N74100,사업시설 유지ㆍ관리 서비스업,36,세종특별자치시,36110,세종특별자치시,36110523,어진동,3611011000,어진동,3.61101E+18,1,대지,670,null,세종특별자치시 세종특별자치시 어진동 670,3.61103E+11,세종특별자치시 세종특별자치시 갈매로,353,null,3.61101E+24,에비뉴힐,세종특별자치시 세종특별자치시 갈매로 353,339012,30121,,,,127.2626266,36.49557697
MA010120220805541864,꿈이다스터디카페,,R1,예술·스포츠,R102,도서관·사적지,R10202,독서실/스터디 카페,S96999,그 외 기타 달리 분류되지 않은 개인 서비스업,36,세종특별자치시,36110,세종특별자치시,36110523,어진동,3611011000,어진동,3.61101E+18,1,대지,547,null,세종특별자치시 세종특별자치시 어진동 547,3.61103E+11,세종특별자치시 세종특별자치시 절재로,194,null,3.61101E+24,중앙타운,세종특별자치시 세종특별자치시 절재로 194,339012,30103,,,,127.2624501,36.5083011
MA010120220805541714,만두네가,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,36,세종특별자치시,36110,세종특별자치시,36110518,나성동,3611010700,나성동,3.61101E+18,1,대지,714,null,세종특별자치시 세종특별자치시 나성동 714,3.61102E+11,세종특별자치시 세종특별자치시 한누리대로,205,null,3.61101E+24,SR파크도시형생활주택,세종특별자치시 세종특별자치시 한누리대로 205,339003,30130,,,,127.2599232,36.48290709
MA010120220805544475,한아름보리밥,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,36,세종특별자치시,36110,세종특별자치시,36110530,아름동,3611011300,아름동,3.61101E+18,1,대지,1099,null,세종특별자치시 세종특별자치시 아름동 1099,3.61103E+11,세종특별자치시 세종특별자치시 보듬7로,94,null,3.61101E+24,,세종특별자치시 세종특별자치시 보듬7로 94,339011,30099,,1,,127.2489028,36.51928352
MA010120220805544810,"희,네일",,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,36,세종특별자치시,36110,세종특별자치시,36110550,고운동,3611011200,고운동,3.61101E+18,1,대지,2088,null,세종특별자치시 세종특별자치시 고운동 2088,3.61103E+11,세종특별자치시 세종특별자치시 만남로,146,null,3.61101E+24,삼성프라자,세종특별자치시 세종특별자치시 만남로 146,339002,30101,,,,127.2401056,36.51232449
MA010120220805543913,토라돈카츠,,I2,음식,I203,일식,I20301,일식 회/초밥,I56122,일식 음식점업,36,세종특별자치시,36110,세종특별자치시,36110530,아름동,3611011300,아름동,3.61101E+18,1,대지,1309,null,세종특별자치시 세종특별자치시 아름동 1309,3.61103E+11,세종특별자치시 세종특별자치시 세종로,1234,16,3.61101E+24,,세종특별자치시 세종특별자치시 세종로 1234-16,339011,30100,,1,,127.2431178,36.51255092
MA010120220805543207,약손,,S2,수리·개인,S208,욕탕·신체관리,S20802,마사지/안마,S96122,마사지업,36,세종특별자치시,36110,세종특별자치시,36110340,금남면,3611034021,금남면,3.61103E+18,1,대지,127,2,세종특별자치시 세종특별자치시 금남면 용포리 127-2,3.61103E+11,세종특별자치시 세종특별자치시 금남면 용포로,65,null,4.47303E+24,,세종특별자치시 세종특별자치시 금남면 용포로 65,339835,30083,,,,127.2808174,36.46452369
MA010120220805547666,명금당,,G2,소매,G217,시계·귀금속 소매,G21701,시계/귀금속 소매업,G47830,시계 및 귀금속 소매업,36,세종특별자치시,36110,세종특별자치시,36110330,부강면,3611033021,부강면,3.61103E+18,1,대지,438,2,세종특별자치시 세종특별자치시 부강면 부강리 438-2,3.61105E+11,세종특별자치시 세종특별자치시 부강면 부강4길,5,1,4.37104E+24,,세종특별자치시 세종특별자치시 부강면 부강4길 5-1,339941,30075,,,,127.3671872,36.52909905
MA010120220805546443,정원엔지니어링,,M1,과학·기술,M109,기술 서비스,M10903,건물 및 토목 엔지니어링 서비스업,M72121,건물 및 토목 엔지니어링 서비스업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025030,조치원읍,3.61103E+18,1,대지,103,8,세종특별자치시 세종특별자치시 조치원읍 죽림리 103-8,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 군청로,90,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 군청로 90,339884,30034,,3,,127.2937671,36.59273609
MA010120220805546140,신우플랜,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,36,세종특별자치시,36110,세종특별자치시,36110518,나성동,3611010700,나성동,3.61101E+18,1,대지,752,null,세종특별자치시 세종특별자치시 나성동 752,3.61102E+11,세종특별자치시 세종특별자치시 한누리대로,219,null,3.61101E+24,한림프라자,세종특별자치시 세종특별자치시 한누리대로 219,339003,30127,,,,127.2590182,36.48418121
MA010120220805545792,서울명품옷수선,,S2,수리·개인,S206,기타 가정용품 수리,S20601,의류/이불 수선업,S95391,의복 및 기타 가정용 직물제품 수리업,36,세종특별자치시,36110,세종특별자치시,36110518,나성동,3611010700,나성동,3.61101E+18,1,대지,712,null,세종특별자치시 세종특별자치시 나성동 712,3.61102E+11,세종특별자치시 세종특별자치시 한누리대로,211,null,3.61101E+24,세종퍼스트타워,세종특별자치시 세종특별자치시 한누리대로 211,339003,30130,,1,,127.2594825,36.48348114
MA010120220805545235,우주커피,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,36,세종특별자치시,36110,세종특별자치시,36110523,어진동,3611011000,어진동,3.61101E+18,1,대지,608,null,세종특별자치시 세종특별자치시 어진동 608,3.61103E+11,세종특별자치시 세종특별자치시 도움8로,81,null,3.61101E+24,세종일번가,세종특별자치시 세종특별자치시 도움8로 81,339012,30107,,1,,127.2706027,36.5044129
MA010120220805549589,미처버린신발,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025021,조치원읍,3.61103E+18,1,대지,6,9,세종특별자치시 세종특별자치시 조치원읍 원리 6-9,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 조치원로,20,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 조치원로 20,339883,30027,,,,127.2988659,36.60110236
MA010120220805548386,GS25세종번암점,,G2,소매,G204,종합 소매,G20405,편의점,G47122,체인화 편의점,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025031,조치원읍,3.61103E+18,1,대지,75,1,세종특별자치시 세종특별자치시 조치원읍 번암리 75-1,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 군청로,24,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 군청로 24,339804,30037,,1,,127.2947153,36.58678472
MA010120220805547822,대복식당,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,36,세종특별자치시,36110,세종특별자치시,36110310,연기면,3611031021,연기면,3.61103E+18,1,대지,427,1,세종특별자치시 세종특별자치시 연기면 연기리 427-1,3.61103E+11,세종특별자치시 세종특별자치시 연기면 당산로,125,null,4.47303E+24,,세종특별자치시 세종특별자치시 연기면 당산로 125,339824,30058,,,,127.2771016,36.54500721
MA010120220805551824,삼거리카공업사,,S2,수리·개인,S203,자동차 수리·세차,S20301,자동차 정비소,S95211,자동차 종합 수리업,36,세종특별자치시,36110,세종특별자치시,36110330,부강면,3611033021,부강면,3.61103E+18,1,대지,453,12,세종특별자치시 세종특별자치시 부강면 부강리 453-12,3.61105E+11,세종특별자치시 세종특별자치시 부강면 오대길,35,null,3.61103E+24,,세종특별자치시 세종특별자치시 부강면 오대길 35,339941,30075,,,,127.3684126,36.53082687
MA010120220805551395,돈가스에반하다,,I2,음식,I204,서양식,I20401,경양식,I56123,서양식 음식점업,36,세종특별자치시,36110,세종특별자치시,36110330,부강면,3611033021,부강면,3.61103E+18,1,대지,434,18,세종특별자치시 세종특별자치시 부강면 부강리 434-18,3.61105E+11,세종특별자치시 세종특별자치시 부강면 부강5길,4,null,4.37104E+24,,세종특별자치시 세종특별자치시 부강면 부강5길 4,339941,30075,,,,127.3675751,36.52808272
MA010120220805551108,애드뱅크,,M1,과학·기술,M114,인쇄·제품제작,M11401,명함/간판/광고물 제작,C18111,경 인쇄업,36,세종특별자치시,36110,세종특별자치시,36110520,도담동,3611011400,도담동,3.61101E+18,1,대지,660,null,세종특별자치시 세종특별자치시 도담동 660,3.61103E+11,세종특별자치시 세종특별자치시 보듬3로,8,20,3.61101E+24,세종한신휴시티,세종특별자치시 세종특별자치시 보듬3로 8-20,339006,30098,,8,,127.2586084,36.51429742
MA010120220805551519,송월토속촌,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,36,세종특별자치시,36110,세종특별자치시,36110330,부강면,3611033025,부강면,3.61103E+18,1,대지,718,null,세종특별자치시 세종특별자치시 부강면 문곡리 718,3.61103E+11,세종특별자치시 세종특별자치시 부강면 부강외천로,190,4,4.37104E+24,,세종특별자치시 세종특별자치시 부강면 부강외천로 190-4,339944,30073,,,,127.38821,36.52823541
MA010120220805551880,금호손세차장,,S2,수리·개인,S203,자동차 수리·세차,S20302,자동차 세차장,S95213,자동차 세차업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025034,조치원읍,3.61103E+18,1,대지,60,16,세종특별자치시 세종특별자치시 조치원읍 서창리 60-16,3.61103E+11,세종특별자치시 세종특별자치시 조치원읍 세종로,2512,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 세종로 2512,339806,30018,,,,127.2936511,36.610363
MA010120220805551357,다듬공예,,G2,소매,G218,장식품 소매,G21802,기념품점,G47842,"기념품, 관광 민예품 및 장식용품 소매업",36,세종특별자치시,36110,세종특별자치시,36110330,부강면,3611033026,부강면,3.61103E+18,1,대지,173,null,세종특별자치시 세종특별자치시 부강면 등곡리 173,3.61103E+11,세종특별자치시 세종특별자치시 부강면 노호등곡1로,112,7,4.37104E+24,,세종특별자치시 세종특별자치시 부강면 노호등곡1로 112-7,339943,30078,,,,127.4005737,36.50478523
MA010120220805550648,부강상사,,G2,소매,G214,연료 소매,G21403,가정용 연료 소매업,G47723,가정용 가스 연료 소매업,36,세종특별자치시,36110,세종특별자치시,36110330,부강면,3611033021,부강면,3.61103E+18,1,대지,433,10,세종특별자치시 세종특별자치시 부강면 부강리 433-10,3.61103E+11,세종특별자치시 세종특별자치시 부강면 부강로,23,null,4.37104E+24,,세종특별자치시 세종특별자치시 부강면 부강로 23,339941,30076,,,,127.3668488,36.52814196
MA010120220805549752,백반/한정식,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,36,세종특별자치시,36110,세종특별자치시,36110330,부강면,3611033021,부강면,3.61103E+18,1,대지,443,4,세종특별자치시 세종특별자치시 부강면 부강리 443-4,3.61105E+11,세종특별자치시 세종특별자치시 부강면 부촌길,48,null,4.37104E+24,,세종특별자치시 세종특별자치시 부강면 부촌길 48,339941,30075,,,,127.3665277,36.53054651
MA010120220805549351,아성,,I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,36,세종특별자치시,36110,세종특별자치시,36110250,조치원읍,3611025027,조치원읍,3.61103E+18,1,대지,11,45,세종특별자치시 세종특별자치시 조치원읍 남리 11-45,3.61105E+11,세종특별자치시 세종특별자치시 조치원읍 장안2길,63,null,4.47303E+24,,세종특별자치시 세종특별자치시 조치원읍 장안2길 63,339802,30026,,,,127.3029583,36.59844076
MA010120220805550224,청일가든,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,36,세종특별자치시,36110,세종특별자치시,36110330,부강면,3611033021,부강면,3.61103E+18,1,대지,1017,null,세종특별자치시 세종특별자치시 부강면 부강리 1017,3.61103E+11,세종특별자치시 세종특별자치시 부강면 청연로,119,null,4.37104E+24,,세종특별자치시 세종특별자치시 부강면 청연로 119,339941,30076,,,,127.3617895,36.53231468
MA010120220805550460,해진미용타운,,S2,수리·개인,S207,이용·미용,S20701,미용실,S96112,두발 미용업,36,세종특별자치시,36110,세종특별자치시,36110330,부강면,3611033021,부강면,3.61103E+18,1,대지,461,1,세종특별자치시 세종특별자치시 부강면 부강리 461-1,3.61105E+11,세종특별자치시 세종특별자치시 부강면 부강4길,14,null,4.37104E+24,,세종특별자치시 세종특별자치시 부강면 부강4길 14,339941,30075,,,,127.3678234,36.52912946
